user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
46,3fd66200f964a52061e41ee3,4bf58dd8d48988d1d1941735,239,Ramen /  Noodle House,40.73682775975944,-73.99064540863037,-240,2012-07-03 00:12:25+00:00,2012-07-02 20:12:25+00:00,0,0.8333333333333334,46_32,0,0.8333333333333334
823,4a3ea1d7f964a5202ca31fe3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.761552,-73.968318,-240,2012-07-03 00:13:21+00:00,2012-07-02 20:13:21+00:00,0,0.8333333333333334,823_21,0,0.8333333333333334
599,4ec5666d4fc6711af251cbfd,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.71637917618738,-73.9609694480896,-240,2012-07-03 00:16:35+00:00,2012-07-02 20:16:35+00:00,0,0.8333333333333334,599_27,0,0.8333333333333334
838,43fa07c9f964a520d92f1fe3,4bf58dd8d48988d129951735,79,Train Station,40.68456336807219,-73.97761667053776,-240,2012-07-03 00:24:19+00:00,2012-07-02 20:24:19+00:00,0,0.8333333333333334,838_16,0,0.8333333333333334
231,4ddee3b91f6e25faf47d4570,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.682925,-73.9641651,-240,2012-07-03 00:25:08+00:00,2012-07-02 20:25:08+00:00,0,0.8333333333333334,231_19,0,0.8333333333333334
838,4acfc371f964a520d2d520e3,4bf58dd8d48988d1fd931735,307,Subway,40.68430737873073,-73.97759780287743,-240,2012-07-03 00:26:20+00:00,2012-07-02 20:26:20+00:00,0,0.8333333333333334,838_16,0,0.8333333333333334
83,4c5deacad25320a1f57dc77a,4d954b0ea243a5684a65b473,330,Convenience Store,40.68378078887897,-74.0999796351583,-240,2012-07-03 00:32:14+00:00,2012-07-02 20:32:14+00:00,0,0.8541666666666666,83_38,0,0.8541666666666666
838,4dab7425fa8cc764974da770,4f2a25ac4b909258e854f55f,369,Neighborhood,40.6826899486852,-73.93173693518101,-240,2012-07-03 01:04:40+00:00,2012-07-02 21:04:40+00:00,0,0.875,838_16,0,0.875
243,4d6dca43fbb8a1cde7006b0f,4bf58dd8d48988d130941735,91,Building,40.653046,-73.973021,-240,2012-07-03 01:22:53+00:00,2012-07-02 21:22:53+00:00,0,0.875,243_28,0,0.875
41,4fd40649e4b034e1fa5b729a,4bf58dd8d48988d103941735,6,Home (private),40.60259048645985,-73.98887973002674,-240,2012-07-03 01:25:28+00:00,2012-07-02 21:25:28+00:00,0,0.875,41_4,0,0.875
921,4a5bece4f964a52000bc1fe3,4bf58dd8d48988d196941735,185,Medical Center,40.7646651291205,-73.9548110961914,-240,2012-07-03 01:27:03+00:00,2012-07-02 21:27:03+00:00,0,0.875,921_8,0,0.875
231,4e324474fa76d813b3dad613,4bf58dd8d48988d103941735,6,Home (private),40.68833899115064,-73.96537147003376,-240,2012-07-03 01:27:46+00:00,2012-07-02 21:27:46+00:00,0,0.875,231_19,0,0.875
824,4eefa14a29c28028e148e40c,4bf58dd8d48988d16c941735,148,Burger Joint,40.91915816228751,-74.08573182897506,-240,2012-07-03 01:31:43+00:00,2012-07-02 21:31:43+00:00,0,0.8958333333333334,824_24,0,0.8958333333333334
311,4ef217cc8b81368cf7ea50c3,4bf58dd8d48988d103941735,6,Home (private),40.72554094394651,-73.74190167904314,-240,2012-07-03 01:43:00+00:00,2012-07-02 21:43:00+00:00,0,0.8958333333333334,311_25,0,0.8958333333333334
1080,4c89581d52a98cfabc0023e9,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.76442654043427,-73.91609871981633,-240,2012-07-03 02:02:56+00:00,2012-07-02 22:02:56+00:00,0,0.9166666666666666,1080_24,0,0.9166666666666666
1049,4cbe5493611abfb717f5a405,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.72800542208163,-73.99348519842566,-240,2012-07-03 02:04:18+00:00,2012-07-02 22:04:18+00:00,0,0.9166666666666666,1049_29,0,0.9166666666666666
656,4c08325f6071a59359e5db32,4bf58dd8d48988d103951735,7,Clothing Store,40.65947006274328,-74.17110495129045,-240,2012-07-03 02:11:21+00:00,2012-07-02 22:11:21+00:00,0,0.9166666666666666,656_29,0,0.9166666666666666
656,4e2b1951d4c0e5c89ac0dc26,4bf58dd8d48988d124941735,69,Office,40.65944908730784,-74.17111641815272,-240,2012-07-03 02:11:30+00:00,2012-07-02 22:11:30+00:00,0,0.9166666666666666,656_29,0,0.9166666666666666
546,4bc91d7d937ca593f851a592,4bf58dd8d48988d16e941735,150,Fast Food Restaurant,40.75335278522429,-73.9084284158856,-240,2012-07-03 02:22:19+00:00,2012-07-02 22:22:19+00:00,0,0.9166666666666666,546_6,0,0.9166666666666666
985,49bad9acf964a520b8531fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.73289,-73.99,-240,2012-07-03 02:28:56+00:00,2012-07-02 22:28:56+00:00,0,0.9166666666666666,985_19,0,0.9166666666666666
401,40807380f964a52080f21ee3,4bf58dd8d48988d117941735,45,Beer Garden,40.714158656671806,-73.95604140789462,-240,2012-07-03 02:46:33+00:00,2012-07-02 22:46:33+00:00,0,0.9375,401_20,0,0.9375
334,4b8f2a2df964a520d94b33e3,4bf58dd8d48988d1e0941735,254,Harbor / Marina,40.68571485984485,-74.07188415527344,-240,2012-07-03 04:00:35+00:00,2012-07-03 00:00:35+00:00,1,0.0,334_25,1,1.0
429,4f386335e4b08f009a8525de,4bf58dd8d48988d103941735,6,Home (private),40.60762586761686,-74.09463109843134,-240,2012-07-03 04:03:04+00:00,2012-07-03 00:03:04+00:00,1,0.0,429_16,1,1.0
520,4a8108a0f964a52095f61fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.762958775,-73.91559066666667,-240,2012-07-03 04:03:09+00:00,2012-07-03 00:03:09+00:00,1,0.0,520_16,0,0.0
954,4b23edfcf964a5201e5d24e3,4bf58dd8d48988d180941735,166,Movie Theater,40.91532869189857,-74.07670140266418,-240,2012-07-03 04:11:01+00:00,2012-07-03 00:11:01+00:00,1,0.0,954_14,0,0.0
661,4e306fbe88778782372017c1,4bf58dd8d48988d103941735,6,Home (private),40.86633340833704,-74.10637760442646,-240,2012-07-03 04:15:14+00:00,2012-07-03 00:15:14+00:00,1,0.0,661_16,0,0.0
780,4ae316a5f964a520609021e3,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.70452181142012,-74.00918600081165,-240,2012-07-03 05:18:17+00:00,2012-07-03 01:18:17+00:00,1,0.0416666666666666,780_18,1,1.0416666666666667
997,4b2e6237f964a52035df24e3,4bf58dd8d48988d116941735,43,Bar,40.817789,-74.211569013733,-240,2012-07-03 05:19:34+00:00,2012-07-03 01:19:34+00:00,1,0.0416666666666666,997_14,0,0.0416666666666666
1080,4ee0e0be5c5ccf219269be44,4bf58dd8d48988d103941735,6,Home (private),40.76087144655763,-73.98887973002674,-240,2012-07-03 05:21:49+00:00,2012-07-03 01:21:49+00:00,1,0.0416666666666666,1080_24,1,1.0416666666666667
243,4b6ecd58f964a5203acb2ce3,4bf58dd8d48988d16a941735,146,Bakery,40.71273101225028,-73.99716375478839,-240,2012-07-03 07:55:31+00:00,2012-07-03 03:55:31+00:00,1,0.1458333333333333,243_28,1,1.1458333333333333
786,4f759ecfe4b0f41a37ae150e,4bf58dd8d48988d15a941735,130,Garden,40.82718998645796,-73.9214780864242,-240,2012-07-03 08:08:17+00:00,2012-07-03 04:08:17+00:00,1,0.1666666666666666,786_33,1,1.1666666666666667
165,4a5f5a54f964a52071bf1fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.70819,-74.00648,-240,2012-07-03 08:49:25+00:00,2012-07-03 04:49:25+00:00,1,0.1875,165_1,1,1.1875
39,4ace6c89f964a52078d020e3,4bf58dd8d48988d1ed931735,277,Airport,40.773839,-73.87122,-240,2012-07-03 10:03:53+00:00,2012-07-03 06:03:53+00:00,1,0.25,39_19,1,1.25
333,4bb64dbd6edc76b04cb9301c,4bf58dd8d48988d124941735,69,Office,40.70834537747498,-74.0117854611128,-240,2012-07-03 10:36:20+00:00,2012-07-03 06:36:20+00:00,1,0.2708333333333333,333_28,0,0.2708333333333333
20,4b3febc4f964a52019b225e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.619196108296535,-73.99012221307656,-240,2012-07-03 10:42:04+00:00,2012-07-03 06:42:04+00:00,1,0.2708333333333333,20_27,1,1.2708333333333333
341,4a9c60eef964a520ff3620e3,4bf58dd8d48988d103951735,7,Clothing Store,40.750248045828585,-73.98991584777832,-240,2012-07-03 11:11:39+00:00,2012-07-03 07:11:39+00:00,1,0.2916666666666667,341_3,1,1.2916666666666667
557,4ae23a21f964a5200a8c21e3,4bf58dd8d48988d101941735,2,Gym / Fitness Center,40.74918509905272,-73.99213656803781,-240,2012-07-03 11:15:00+00:00,2012-07-03 07:15:00+00:00,1,0.2916666666666667,557_31,1,1.2916666666666667
105,4cde4467c4f6a35de3f4c86c,4bf58dd8d48988d103941735,6,Home (private),40.92039063491639,-74.00063278107605,-240,2012-07-03 11:33:17+00:00,2012-07-03 07:33:17+00:00,1,0.3125,105_19,1,1.3125
835,4b93d226f964a520625334e3,4bf58dd8d48988d129951735,79,Train Station,40.664795945581965,-73.92295351101858,-240,2012-07-03 11:38:13+00:00,2012-07-03 07:38:13+00:00,1,0.3125,835_5,1,1.3125
129,4b8411c4f964a520bd1e31e3,4bf58dd8d48988d124941735,69,Office,40.75005297929758,-73.97360801696777,-240,2012-07-03 11:46:20+00:00,2012-07-03 07:46:20+00:00,1,0.3125,129_25,0,0.3125
323,4a705a19f964a5204ed71fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.75915,-73.978449,-240,2012-07-03 11:50:38+00:00,2012-07-03 07:50:38+00:00,1,0.3125,323_28,0,0.3125
970,4b8ae0e4f964a520d38632e3,4bf58dd8d48988d161941735,137,Other Great Outdoors,40.79635422265448,-73.94995602401873,-240,2012-07-03 11:51:40+00:00,2012-07-03 07:51:40+00:00,1,0.3125,970_30,0,0.3125
997,4c7b99433badb1f735395554,4bf58dd8d48988d1f6931735,293,General Travel,40.816172808256034,-74.21467390181635,-240,2012-07-03 12:05:17+00:00,2012-07-03 08:05:17+00:00,1,0.3333333333333333,997_14,0,0.3333333333333333
243,4d6dca43fbb8a1cde7006b0f,4bf58dd8d48988d130941735,91,Building,40.653046,-73.973021,-240,2012-07-03 12:16:13+00:00,2012-07-03 08:16:13+00:00,1,0.3333333333333333,243_28,1,1.3333333333333333
1058,4bf1ab8da09076b01fe829d4,4f4531504b9074f6e4fb0102,374,Train Station,40.752881387988616,-73.9769983291626,-240,2012-07-03 12:21:44+00:00,2012-07-03 08:21:44+00:00,1,0.3333333333333333,1058_20,1,1.3333333333333333
1058,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-03 12:22:17+00:00,2012-07-03 08:22:17+00:00,1,0.3333333333333333,1058_20,1,1.3333333333333333
83,4b8d2d7ef964a520afeb32e3,4bf58dd8d48988d124941735,69,Office,40.7903220753707,-74.04909610748291,-240,2012-07-03 12:26:49+00:00,2012-07-03 08:26:49+00:00,1,0.3333333333333333,83_38,1,1.3333333333333333
446,4b6ffcb4f964a52068022de3,4bf58dd8d48988d1fc931735,305,Light Rail,40.710277939678456,-74.05594646930695,-240,2012-07-03 12:30:03+00:00,2012-07-03 08:30:03+00:00,1,0.3541666666666667,446_17,0,0.3541666666666667
824,4cd3042053665481f5ec24ed,4bf58dd8d48988d130941735,91,Building,40.88766428677077,-74.01919918009074,-240,2012-07-03 12:34:29+00:00,2012-07-03 08:34:29+00:00,1,0.3541666666666667,824_24,1,1.3541666666666667
694,4afd7f51f964a520232822e3,4bf58dd8d48988d124941735,69,Office,40.74993282797663,-73.9727898529965,-240,2012-07-03 12:38:14+00:00,2012-07-03 08:38:14+00:00,1,0.3541666666666667,694_25,1,1.3541666666666667
408,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-03 12:42:03+00:00,2012-07-03 08:42:03+00:00,1,0.3541666666666667,408_22,0,0.3541666666666667
239,4c6d8a2d65eda093cfec4ed0,4bf58dd8d48988d130941735,91,Building,40.715005630180826,-73.83074965216159,-240,2012-07-03 12:43:42+00:00,2012-07-03 08:43:42+00:00,1,0.3541666666666667,239_5,1,1.3541666666666667
105,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,197,Community College,40.95105710437937,-74.08986568450928,-240,2012-07-03 12:47:06+00:00,2012-07-03 08:47:06+00:00,1,0.3541666666666667,105_19,1,1.3541666666666667
1058,4d270f6d8292236ac1eb0bbb,4bf58dd8d48988d124941735,69,Office,40.75322745786959,-73.99013942987524,-240,2012-07-03 12:47:40+00:00,2012-07-03 08:47:40+00:00,1,0.3541666666666667,1058_20,1,1.3541666666666667
851,4de087f5c65bcc724f42a314,4bf58dd8d48988d129951735,79,Train Station,40.73490106397246,-74.02931213378906,-240,2012-07-03 12:52:11+00:00,2012-07-03 08:52:11+00:00,1,0.3541666666666667,851_27,1,1.3541666666666667
260,4baa1906f964a520714a3ae3,4bf58dd8d48988d124941735,69,Office,40.7388747775874,-73.99356554206433,-240,2012-07-03 12:58:01+00:00,2012-07-03 08:58:01+00:00,1,0.3541666666666667,260_31,0,0.3541666666666667
23,4a242d0ff964a520fd7d1fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.70833915788416,-74.00792355700952,-240,2012-07-03 12:58:02+00:00,2012-07-03 08:58:02+00:00,1,0.3541666666666667,23_24,1,1.3541666666666667
165,4a3449eaf964a5200a9c1fe3,4bf58dd8d48988d102941735,4,Gym / Fitness Center,40.72090442397552,-74.00063395500183,-240,2012-07-03 12:59:20+00:00,2012-07-03 08:59:20+00:00,1,0.3541666666666667,165_1,1,1.3541666666666667
408,4b4756c3f964a520422f26e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75708314082242,-73.97595226764679,-240,2012-07-03 13:01:15+00:00,2012-07-03 09:01:15+00:00,1,0.375,408_22,0,0.375
128,4c5b433f2815c928d0ffae67,4bf58dd8d48988d124941735,69,Office,40.74496479182735,-73.99345636367798,-240,2012-07-03 13:03:55+00:00,2012-07-03 09:03:55+00:00,1,0.375,128_22,1,1.375
847,4a0ce46ff964a52068751fe3,4bf58dd8d48988d124941735,69,Office,40.726087955120704,-74.0055799484253,-240,2012-07-03 13:06:28+00:00,2012-07-03 09:06:28+00:00,1,0.375,847_24,0,0.375
599,4d91ed1ef5388cfa3204c03d,4bf58dd8d48988d174941735,155,Office,40.75270696886757,-73.9915626798901,-240,2012-07-03 13:07:14+00:00,2012-07-03 09:07:14+00:00,1,0.375,599_27,1,1.375
851,4c3abbc9b2289521d209f70c,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73375383743328,-74.00628236760791,-240,2012-07-03 13:08:31+00:00,2012-07-03 09:08:31+00:00,1,0.375,851_27,1,1.375
23,4d974d78daec224b0d682c3e,4bf58dd8d48988d130941735,91,Building,40.70840115230939,-74.00800963298805,-240,2012-07-03 13:13:20+00:00,2012-07-03 09:13:20+00:00,1,0.375,23_24,1,1.375
1011,4ad35d08f964a520fae320e3,4bf58dd8d48988d12d951735,87,Ferry,40.70325299803113,-74.00609493255615,-240,2012-07-03 13:13:43+00:00,2012-07-03 09:13:43+00:00,1,0.375,1011_28,1,1.375
989,4ba8fa3df964a520ecff39e3,4bf58dd8d48988d124941735,69,Office,40.74190869100568,-73.98925563221387,-240,2012-07-03 13:14:02+00:00,2012-07-03 09:14:02+00:00,1,0.375,989_29,0,0.375
1011,4d63b18c1a83f04d4009762b,4bf58dd8d48988d124941735,69,Office,40.70224443617512,-74.01071906089783,-240,2012-07-03 13:14:21+00:00,2012-07-03 09:14:21+00:00,1,0.375,1011_28,1,1.375
446,4cc05ba49ca854812de6bb16,4bf58dd8d48988d124941735,69,Office,40.72814632902986,-74.00120951136526,-240,2012-07-03 13:20:35+00:00,2012-07-03 09:20:35+00:00,1,0.375,446_17,0,0.375
714,4b25a38bf964a520dc7424e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.84118443170296,-73.93985407294053,-240,2012-07-03 13:22:59+00:00,2012-07-03 09:22:59+00:00,1,0.375,714_26,1,1.375
1049,4f77e3d9e4b06ff836a5b1d9,4bf58dd8d48988d1ca941735,233,Pizza Place,40.72388895797761,-73.9504850570081,-240,2012-07-03 13:29:52+00:00,2012-07-03 09:29:52+00:00,1,0.375,1049_29,1,1.375
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,79,Train Station,40.74982540095488,-73.8627576828003,-240,2012-07-03 13:34:53+00:00,2012-07-03 09:34:53+00:00,1,0.3958333333333333,536_29,0,0.3958333333333333
546,4bc91d7d937ca593f851a592,4bf58dd8d48988d16e941735,150,Fast Food Restaurant,40.75335278522429,-73.9084284158856,-240,2012-07-03 13:35:23+00:00,2012-07-03 09:35:23+00:00,1,0.3958333333333333,546_6,1,1.3958333333333333
2,4d48864b551db1f722e9a330,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.64662157754467,-73.91352093432137,-240,2012-07-03 13:35:36+00:00,2012-07-03 09:35:36+00:00,1,0.3958333333333333,2_22,1,1.3958333333333333
546,4b253da7f964a520906e24e3,4bf58dd8d48988d122951735,66,Electronics Store,40.75364621555035,-73.91210859193421,-240,2012-07-03 13:35:36+00:00,2012-07-03 09:35:36+00:00,1,0.3958333333333333,546_6,1,1.3958333333333333
697,4ae83a36f964a52042ae21e3,4bf58dd8d48988d12b941735,82,Government Building,40.69060240152815,-73.98814227092512,-240,2012-07-03 13:46:33+00:00,2012-07-03 09:46:33+00:00,1,0.3958333333333333,697_27,1,1.3958333333333333
661,4e306fbe88778782372017c1,4bf58dd8d48988d103941735,6,Home (private),40.86633340833704,-74.10637760442646,-240,2012-07-03 13:49:53+00:00,2012-07-03 09:49:53+00:00,1,0.3958333333333333,661_16,0,0.3958333333333333
231,42829c80f964a5202f221fe3,4bf58dd8d48988d124941735,69,Office,40.75453841655905,-73.98646647784138,-240,2012-07-03 13:50:03+00:00,2012-07-03 09:50:03+00:00,1,0.3958333333333333,231_19,1,1.3958333333333333
831,4d15545cbb488cfaf6c29ed4,50aa9e094b90af0d42d5de0d,395,City,40.88595663003309,-74.0434956550598,-240,2012-07-03 13:51:22+00:00,2012-07-03 09:51:22+00:00,1,0.3958333333333333,831_27,1,1.3958333333333333
46,4b5b2f71f964a52080e928e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.73714913245652,-73.88753449342389,-240,2012-07-03 13:56:10+00:00,2012-07-03 09:56:10+00:00,1,0.3958333333333333,46_32,1,1.3958333333333333
75,4abd1192f964a520428820e3,4bf58dd8d48988d124941735,69,Office,40.74204967287742,-74.00477888803634,-240,2012-07-03 15:01:11+00:00,2012-07-03 11:01:11+00:00,1,0.4583333333333333,75_34,1,1.4583333333333333
500,4b9ffda2f964a5206c5037e3,4bf58dd8d48988d124941735,69,Office,40.75809655681089,-73.9820531034839,-240,2012-07-03 15:05:02+00:00,2012-07-03 11:05:02+00:00,1,0.4583333333333333,500_23,1,1.4583333333333333
334,4a706e81f964a52076d71fe3,4bf58dd8d48988d124941735,69,Office,40.75628266864383,-73.9934220712574,-240,2012-07-03 15:05:17+00:00,2012-07-03 11:05:17+00:00,1,0.4583333333333333,334_25,1,1.4583333333333333
353,4ca9e4d897c8a1cdef2593a5,4bf58dd8d48988d124941735,69,Office,40.738130516666665,-73.9920378,-240,2012-07-03 15:06:19+00:00,2012-07-03 11:06:19+00:00,1,0.4583333333333333,353_31,1,1.4583333333333333
408,4d6d381ed5d93704a691cdf9,4bf58dd8d48988d124941735,69,Office,40.76060517542807,-73.97460925028328,-240,2012-07-03 15:06:56+00:00,2012-07-03 11:06:56+00:00,1,0.4583333333333333,408_22,0,0.4583333333333333
481,4dfa70232271faf21fef862e,4bf58dd8d48988d130941735,91,Building,40.74311584876924,-73.99978059433505,-240,2012-07-03 15:26:52+00:00,2012-07-03 11:26:52+00:00,1,0.4583333333333333,481_29,1,1.4583333333333333
165,49ccd495f964a52091591fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.71493168249224,-74.01143789291382,-240,2012-07-03 16:07:18+00:00,2012-07-03 12:07:18+00:00,1,0.5,165_1,1,1.5
4,4a496b05f964a5204dab1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.809865807665965,-73.95154697526134,-240,2012-07-03 16:09:20+00:00,2012-07-03 12:09:20+00:00,1,0.5,4_24,0,0.5
311,4ba66fc6f964a520465239e3,4bf58dd8d48988d1e1941735,256,Athletic & Sport,40.73880317471964,-73.90279769897461,-240,2012-07-03 16:17:36+00:00,2012-07-03 12:17:36+00:00,1,0.5,311_25,1,1.5
189,4af12cb7f964a520d3e021e3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.83162208784265,-74.13679361343384,-240,2012-07-03 16:28:30+00:00,2012-07-03 12:28:30+00:00,1,0.5,189_26,0,0.5
2,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-03 16:35:21+00:00,2012-07-03 12:35:21+00:00,1,0.5208333333333334,2_22,1,1.5208333333333337
656,4f66b7c3e4b08ac7271179ee,4bf58dd8d48988d103941735,6,Home (private),40.79396685845335,-74.15335626699198,-240,2012-07-03 16:38:52+00:00,2012-07-03 12:38:52+00:00,1,0.5208333333333334,656_29,1,1.5208333333333337
697,4b4fbddbf964a520891327e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.769538,-73.9519560005793,-240,2012-07-03 16:40:54+00:00,2012-07-03 12:40:54+00:00,1,0.5208333333333334,697_27,1,1.5208333333333337
108,4af30de2f964a52026ea21e3,4bf58dd8d48988d146941735,110,Deli / Bodega,40.76219788831408,-73.99372622924066,-240,2012-07-03 16:47:44+00:00,2012-07-03 12:47:44+00:00,1,0.5208333333333334,108_31,1,1.5208333333333337
108,43920486f964a520662b1fe3,4bf58dd8d48988d11f941735,60,Bar,40.76362499327396,-73.99757623672485,-240,2012-07-03 16:47:55+00:00,2012-07-03 12:47:55+00:00,1,0.5208333333333334,108_31,1,1.5208333333333337
1015,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,277,Airport,40.645089355976346,-73.7845230102539,-240,2012-07-03 17:15:11+00:00,2012-07-03 13:15:11+00:00,1,0.5416666666666666,1015_23,0,0.5416666666666666
231,42829c80f964a5202f221fe3,4bf58dd8d48988d124941735,69,Office,40.75453841655905,-73.98646647784138,-240,2012-07-03 17:19:55+00:00,2012-07-03 13:19:55+00:00,1,0.5416666666666666,231_19,1,1.5416666666666663
599,4adca5c6f964a520422e21e3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.75337803454713,-73.99275062645425,-240,2012-07-03 17:28:55+00:00,2012-07-03 13:28:55+00:00,1,0.5416666666666666,599_27,1,1.5416666666666663
836,4ba8dcd2f964a52019f539e3,4bf58dd8d48988d148941735,112,Donut Shop,40.75913471693182,-73.97040222668178,-240,2012-07-03 17:29:02+00:00,2012-07-03 13:29:02+00:00,1,0.5416666666666666,836_32,0,0.5416666666666666
836,4cc080619ca8548179d7bc16,4bf58dd8d48988d108951735,17,Clothing Store,40.761268375278135,-73.96862983703613,-240,2012-07-03 17:29:51+00:00,2012-07-03 13:29:51+00:00,1,0.5416666666666666,836_32,0,0.5416666666666666
709,4c315e907cc0c9b688cbee9a,4f2a25ac4b909258e854f55f,369,Neighborhood,40.745306184001095,-73.94837379455566,-240,2012-07-03 17:35:21+00:00,2012-07-03 13:35:21+00:00,1,0.5625,709_2,0,0.5625
169,4a53d9a7f964a520c7b21fe3,4bf58dd8d48988d124941735,69,Office,40.74551752113523,-73.99235129356384,-240,2012-07-03 17:35:53+00:00,2012-07-03 13:35:53+00:00,1,0.5625,169_30,0,0.5625
41,49c170abf964a520a7551fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.689649,-73.992413,-240,2012-07-03 17:43:40+00:00,2012-07-03 13:43:40+00:00,1,0.5625,41_4,1,1.5625
611,4c4e136b9efabe9ab54e7b69,4bf58dd8d48988d198941735,187,College Academic Building,40.74657419673222,-73.99579524993895,-240,2012-07-03 17:48:23+00:00,2012-07-03 13:48:23+00:00,1,0.5625,611_20,0,0.5625
536,3fd66200f964a5206de71ee3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.75187357799962,-73.9740800857544,-240,2012-07-03 17:50:44+00:00,2012-07-03 13:50:44+00:00,1,0.5625,536_29,0,0.5625
640,3fd66200f964a5206de91ee3,4bf58dd8d48988d1ca941735,233,Pizza Place,40.7264680648502,-73.99565979838371,-240,2012-07-03 17:50:58+00:00,2012-07-03 13:50:58+00:00,1,0.5625,640_10,1,1.5625
391,4d5895ca16146a3169b15dc1,4bf58dd8d48988d103941735,6,Home (private),40.84498742331356,-74.16509908485864,-240,2012-07-03 18:24:17+00:00,2012-07-03 14:24:17+00:00,1,0.5833333333333334,391_28,0,0.5833333333333334
