user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
795,4514fc3df964a520e8391fe3,4bf58dd8d48988d1a2941735,197,Community College,40.57840084043545,-73.93618583679199,-240,2012-09-14 15:10:45+00:00,2012-09-14 11:10:45+00:00,4,0.4583333333333333,795_12,0,0.4583333333333333
351,49c406a8f964a5208d561fe3,4bf58dd8d48988d179941735,160,Bagel Shop,40.74627906331481,-73.99794995814524,-240,2012-09-14 15:19:41+00:00,2012-09-14 11:19:41+00:00,4,0.4583333333333333,351_27,1,1.4583333333333333
788,4eebb080c2ee434b71535d86,4bf58dd8d48988d1f2931735,286,Performing Arts Venue,40.823747348954086,-73.93987655639648,-240,2012-09-14 15:53:30+00:00,2012-09-14 11:53:30+00:00,4,0.4791666666666667,788_39,0,0.4791666666666667
917,4de54677e4cde71744a4fba8,4bf58dd8d48988d125941735,71,Office,40.7418191670992,-73.99140199090107,-240,2012-09-14 16:01:26+00:00,2012-09-14 12:01:26+00:00,4,0.5,917_27,0,0.5
351,3fd66200f964a52042e31ee3,4bf58dd8d48988d1cc941735,235,Steakhouse,40.75086599645483,-73.98664398454908,-240,2012-09-14 16:24:10+00:00,2012-09-14 12:24:10+00:00,4,0.5,351_27,1,1.5
394,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,205,Student Center,40.86283581665962,-74.19723987579346,-240,2012-09-14 16:25:34+00:00,2012-09-14 12:25:34+00:00,4,0.5,394_25,0,0.5
183,49cbb6f9f964a5200f591fe3,4bf58dd8d48988d1f6941735,294,Department Store,40.758017730590645,-73.97692322731018,-240,2012-09-14 16:41:45+00:00,2012-09-14 12:41:45+00:00,4,0.5208333333333334,183_20,0,0.5208333333333334
351,4a79f20cf964a52013e81fe3,4bf58dd8d48988d11d941735,56,Bar,40.755613807146354,-73.96827285227972,-240,2012-09-14 16:50:59+00:00,2012-09-14 12:50:59+00:00,4,0.5208333333333334,351_27,1,1.5208333333333337
183,4b2580bcf964a520f67224e3,4bf58dd8d48988d103951735,7,Clothing Store,40.76249396722134,-73.97458629269595,-240,2012-09-14 17:24:13+00:00,2012-09-14 13:24:13+00:00,4,0.5416666666666666,183_20,0,0.5416666666666666
183,4adcdc95f964a520046221e3,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.75922735258565,-73.98283362960619,-240,2012-09-14 17:58:06+00:00,2012-09-14 13:58:06+00:00,4,0.5625,183_20,0,0.5625
743,4cf7b98781cd6dcb7340830d,4bf58dd8d48988d110951735,33,Salon / Barbershop,40.67527609007841,-73.9633252661851,-240,2012-09-14 19:38:50+00:00,2012-09-14 15:38:50+00:00,4,0.6458333333333334,743_9,1,1.6458333333333337
351,4c413809d7fad13a9f5607da,4bf58dd8d48988d116941735,43,Bar,40.711585725534455,-73.94523852123945,-240,2012-09-14 19:42:59+00:00,2012-09-14 15:42:59+00:00,4,0.6458333333333334,351_27,1,1.6458333333333337
379,4edcf3dea17c4dbad1071e53,4bf58dd8d48988d16c941735,148,Burger Joint,40.76355998424306,-73.98277044296265,-240,2012-09-14 21:00:18+00:00,2012-09-14 17:00:18+00:00,4,0.7083333333333334,379_41,1,1.7083333333333337
1022,4b6b5abff964a520fb022ce3,4deefb944765f83613cdba6e,332,Historic Site,40.7114673282201,-74.01328325271606,-240,2012-09-14 21:31:00+00:00,2012-09-14 17:31:00+00:00,4,0.7291666666666666,1022_1,0,0.7291666666666666
183,4e5bda1bbd41d105e00af76c,4bf58dd8d48988d109951735,19,Clothing Store,40.609421487157285,-73.92155846003689,-240,2012-09-14 21:44:48+00:00,2012-09-14 17:44:48+00:00,4,0.7291666666666666,183_20,0,0.7291666666666666
977,4d59274a3281b1f7deb0b72f,4bf58dd8d48988d148941735,112,Donut Shop,40.74456391628884,-73.99663005286135,-240,2012-09-14 21:46:59+00:00,2012-09-14 17:46:59+00:00,4,0.7291666666666666,977_30,0,0.7291666666666666
977,4ceb041afe90a35de6e0500e,4bf58dd8d48988d18e941735,178,Comedy Club,40.74044126297577,-73.98488249559014,-240,2012-09-14 22:21:55+00:00,2012-09-14 18:21:55+00:00,4,0.75,977_30,0,0.75
848,49bd4e25f964a52067541fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.72424,-73.997779,-240,2012-09-14 22:22:14+00:00,2012-09-14 18:22:14+00:00,4,0.75,848_29,0,0.75
242,4e387d7cb0fb2f7ee85deef9,4bf58dd8d48988d146941735,110,Deli / Bodega,40.72524,-73.721302,-240,2012-09-14 22:37:23+00:00,2012-09-14 18:37:23+00:00,4,0.7708333333333334,242_24,0,0.7708333333333334
799,4c7d8a41d461a1438b857df5,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.76112918213039,-73.93004343007756,-240,2012-09-14 22:40:21+00:00,2012-09-14 18:40:21+00:00,4,0.7708333333333334,799_33,0,0.7708333333333334
788,4a5f5a54f964a52071bf1fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.70819,-74.00648,-240,2012-09-14 22:47:26+00:00,2012-09-14 18:47:26+00:00,4,0.7708333333333334,788_39,0,0.7708333333333334
486,4e618465b0fb188e8d4ee431,4bf58dd8d48988d116941735,43,Bar,40.72656947142857,-73.985945,-240,2012-09-14 22:51:30+00:00,2012-09-14 18:51:30+00:00,4,0.7708333333333334,486_15,1,1.7708333333333337
890,4cd7f12a7bb06dcb988d9fb2,4bf58dd8d48988d125941735,71,Office,40.74226610630077,-73.98446559906006,-240,2012-09-14 22:55:43+00:00,2012-09-14 18:55:43+00:00,4,0.7708333333333334,890_37,0,0.7708333333333334
242,4b9db320f964a520dcba36e3,4bf58dd8d48988d10a951735,21,Bank,40.72528919242969,-73.72103330684241,-240,2012-09-14 23:17:54+00:00,2012-09-14 19:17:54+00:00,4,0.7916666666666666,242_24,0,0.7916666666666666
486,4d6d3e88da06a1cdaad8a75b,4bf58dd8d48988d18e941735,178,Comedy Club,40.7238209721987,-73.98535072803497,-240,2012-09-14 23:20:21+00:00,2012-09-14 19:20:21+00:00,4,0.7916666666666666,486_15,1,1.7916666666666663
248,4ace6c89f964a52078d020e3,4bf58dd8d48988d1ed931735,277,Airport,40.773839,-73.87122,-240,2012-09-14 23:25:14+00:00,2012-09-14 19:25:14+00:00,4,0.7916666666666666,248_29,0,0.7916666666666666
370,3fd66200f964a52067e61ee3,4bf58dd8d48988d145941735,109,Chinese Restaurant,40.7146424849308,-73.99764195084572,-240,2012-09-14 23:35:16+00:00,2012-09-14 19:35:16+00:00,4,0.8125,370_19,0,0.8125
114,49d0cb5ff964a520315b1fe3,4bf58dd8d48988d11e941735,58,Bar,40.74400938999839,-73.98565727114978,-240,2012-09-14 23:58:54+00:00,2012-09-14 19:58:54+00:00,4,0.8125,114_24,0,0.8125
252,3fd66200f964a5200fe41ee3,4bf58dd8d48988d1e9931735,270,Music Venue,40.721100383119634,-73.98792418909154,-240,2012-09-15 00:09:43+00:00,2012-09-14 20:09:43+00:00,4,0.8333333333333334,252_29,0,0.8333333333333334
1022,4e652e06fa76cd64cf66f973,4bf58dd8d48988d110941735,32,Italian Restaurant,40.72665881338428,-73.99228003980646,-240,2012-09-15 00:26:32+00:00,2012-09-14 20:26:32+00:00,4,0.8333333333333334,1022_1,0,0.8333333333333334
977,4c8ac04852a98cfa84992fe9,4d4ae6fc7a7b7dea34424761,318,Fried Chicken Joint,40.743107753743374,-73.98923841533589,-240,2012-09-15 00:27:16+00:00,2012-09-14 20:27:16+00:00,4,0.8333333333333334,977_30,0,0.8333333333333334
788,4e91026302d5ee38b70532fe,4bf58dd8d48988d116941735,43,Bar,40.72686790791358,-73.98896294507819,-240,2012-09-15 00:49:01+00:00,2012-09-14 20:49:01+00:00,4,0.8541666666666666,788_39,0,0.8541666666666666
252,41e5ba00f964a520e31e1fe3,4bf58dd8d48988d11d941735,56,Bar,40.721502075213984,-73.98914337158203,-240,2012-09-15 01:53:46+00:00,2012-09-14 21:53:46+00:00,4,0.8958333333333334,252_29,0,0.8958333333333334
890,49059e24f964a5205d521fe3,4bf58dd8d48988d11b941735,53,Bar,40.72226742542826,-73.98837183048228,-240,2012-09-15 02:22:26+00:00,2012-09-14 22:22:26+00:00,4,0.9166666666666666,890_37,0,0.9166666666666666
732,3fd66200f964a52074e51ee3,4bf58dd8d48988d116941735,43,Bar,40.73698799811338,-73.98458,-240,2012-09-15 03:06:04+00:00,2012-09-14 23:06:04+00:00,4,0.9583333333333334,732_3,1,1.9583333333333333
848,4481ada4f964a52018341fe3,4bf58dd8d48988d116941735,43,Bar,40.67625243531423,-73.98015260696411,-240,2012-09-15 03:39:03+00:00,2012-09-14 23:39:03+00:00,4,0.9791666666666666,848_29,0,0.9791666666666666
732,4bd8df990115c9b618ba7580,4bf58dd8d48988d1d8941735,245,Bar,40.740787336369145,-73.99331877220993,-240,2012-09-15 04:04:17+00:00,2012-09-15 00:04:17+00:00,5,0.0,732_3,2,2.0
866,43a46529f964a520492c1fe3,4bf58dd8d48988d11d941735,56,Bar,40.73203003131454,-73.98549657721655,-240,2012-09-15 04:07:44+00:00,2012-09-15 00:07:44+00:00,5,0.0,866_13,1,1.0
890,3fd66200f964a520f8e41ee3,4bf58dd8d48988d116941735,43,Bar,40.72460969592903,-73.98294267344437,-240,2012-09-15 04:10:05+00:00,2012-09-15 00:10:05+00:00,5,0.0,890_37,1,1.0
394,4bb41dcd9af3b71349078c28,4bf58dd8d48988d1d8941735,245,Bar,40.910667297995,-74.03597079516709,-240,2012-09-15 04:19:10+00:00,2012-09-15 00:19:10+00:00,5,0.0,394_25,1,1.0
795,4e159518e4cded56112921dc,4bf58dd8d48988d103941735,6,Home (private),40.62562269014469,-73.94186034276925,-240,2012-09-15 04:48:58+00:00,2012-09-15 00:48:58+00:00,5,0.0208333333333333,795_12,1,1.0208333333333333
866,3fd66200f964a5202be41ee3,4bf58dd8d48988d1d8941735,245,Bar,40.726104216543966,-73.98921310901642,-240,2012-09-15 05:36:41+00:00,2012-09-15 01:36:41+00:00,5,0.0625,866_13,1,1.0625
1022,49f47a7af964a5200a6b1fe3,4bf58dd8d48988d120941735,61,Bar,40.74946079318199,-73.9848365828663,-240,2012-09-15 05:40:21+00:00,2012-09-15 01:40:21+00:00,5,0.0625,1022_1,1,1.0625
609,49e36914f964a5207b621fe3,4bf58dd8d48988d164941735,140,Plaza,40.74982540095488,-73.98796319961548,-240,2012-09-15 05:56:13+00:00,2012-09-15 01:56:13+00:00,5,0.0625,609_20,0,0.0625
242,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,63,Bar,40.718690227529656,-73.98931302179598,-240,2012-09-15 05:57:40+00:00,2012-09-15 01:57:40+00:00,5,0.0625,242_24,1,1.0625
1022,3fd66200f964a52023e81ee3,4bf58dd8d48988d1f2931735,286,Performing Arts Venue,40.77253079341116,-73.98344197864982,-240,2012-09-15 06:02:05+00:00,2012-09-15 02:02:05+00:00,5,0.0833333333333333,1022_1,1,1.0833333333333333
242,49ecd458f964a52099671fe3,4bf58dd8d48988d1df941735,252,Bridge,40.713565479798646,-73.97236347198486,-240,2012-09-15 06:37:47+00:00,2012-09-15 02:37:47+00:00,5,0.1041666666666666,242_24,1,1.1041666666666667
609,4a19d1edf964a5205a7a1fe3,4bf58dd8d48988d1cb941735,234,Food Truck,40.761869727120846,-73.97948741912842,-240,2012-09-15 09:53:15+00:00,2012-09-15 05:53:15+00:00,5,0.2291666666666666,609_20,0,0.2291666666666666
609,4f3a5bb6e4b082147dd83989,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.78903346881927,-74.02381826342395,-240,2012-09-15 09:53:41+00:00,2012-09-15 05:53:41+00:00,5,0.2291666666666666,609_20,0,0.2291666666666666
866,4ace64bef964a52053d020e3,4bf58dd8d48988d1eb931735,273,Airport,40.76915667368325,-73.86195399349938,-240,2012-09-15 10:37:43+00:00,2012-09-15 06:37:43+00:00,5,0.2708333333333333,866_13,1,1.2708333333333333
1022,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-09-15 12:49:55+00:00,2012-09-15 08:49:55+00:00,5,0.3541666666666667,1022_1,1,1.3541666666666667
248,4858e403f964a520bf501fe3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.67168753532757,-74.01038646697998,-240,2012-09-15 12:59:23+00:00,2012-09-15 08:59:23+00:00,5,0.3541666666666667,248_29,1,1.3541666666666667
917,4e358975c65b2313e28e56c7,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.71849920122941,-73.99673335012453,-240,2012-09-15 13:44:03+00:00,2012-09-15 09:44:03+00:00,5,0.3958333333333333,917_27,1,1.3958333333333333
917,482c4142f964a520d14f1fe3,4bf58dd8d48988d145941735,109,Chinese Restaurant,40.716722,-73.997818,-240,2012-09-15 13:52:23+00:00,2012-09-15 09:52:23+00:00,5,0.3958333333333333,917_27,1,1.3958333333333333
848,4169cd00f964a5208c1d1fe3,4bf58dd8d48988d14e941735,118,American Restaurant,40.7219574249367,-73.99249076843262,-240,2012-09-15 15:49:53+00:00,2012-09-15 11:49:53+00:00,5,0.4791666666666667,848_29,1,1.4791666666666667
370,3fd66200f964a52070e91ee3,4bf58dd8d48988d10c941735,24,French Restaurant,40.72270549271865,-73.99819850921631,-240,2012-09-15 15:57:22+00:00,2012-09-15 11:57:22+00:00,5,0.4791666666666667,370_19,1,1.4791666666666667
1022,3fd66200f964a520dbe31ee3,4bf58dd8d48988d1e9931735,270,Music Venue,40.720480045234375,-73.99355980323412,-240,2012-09-15 16:33:29+00:00,2012-09-15 12:33:29+00:00,5,0.5208333333333334,1022_1,1,1.5208333333333337
799,4c7d8a41d461a1438b857df5,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.76112918213039,-73.93004343007756,-240,2012-09-15 17:05:18+00:00,2012-09-15 13:05:18+00:00,5,0.5416666666666666,799_33,1,1.5416666666666663
379,4bea48bca9900f47d1641640,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.868125922072615,-73.8257646560669,-240,2012-09-15 17:11:33+00:00,2012-09-15 13:11:33+00:00,5,0.5416666666666666,379_41,2,2.5416666666666665
977,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-09-15 17:59:26+00:00,2012-09-15 13:59:26+00:00,5,0.5625,977_30,1,1.5625
242,4b9db320f964a520dcba36e3,4bf58dd8d48988d10a951735,21,Bank,40.72528919242969,-73.72103330684241,-240,2012-09-15 18:02:27+00:00,2012-09-15 14:02:27+00:00,5,0.5833333333333334,242_24,1,1.5833333333333337
370,49c27575f964a520f1551fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.73652697126574,-73.9905595779419,-240,2012-09-15 18:04:44+00:00,2012-09-15 14:04:44+00:00,5,0.5833333333333334,370_19,1,1.5833333333333337
977,3fd66200f964a5203ee71ee3,4bf58dd8d48988d11e951735,59,Food & Drink Shop,40.73109392616922,-74.00284500572215,-240,2012-09-15 19:14:50+00:00,2012-09-15 15:14:50+00:00,5,0.625,977_30,1,1.625
394,4a33eb53f964a5206a9b1fe3,4bf58dd8d48988d1df941735,252,Bridge,40.85121557428245,-73.95206451416016,-240,2012-09-15 19:24:19+00:00,2012-09-15 15:24:19+00:00,5,0.625,394_25,1,1.625
394,4d1266ff12916dcb8daad58a,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73690276598786,-73.99580367275166,-240,2012-09-15 20:20:13+00:00,2012-09-15 16:20:13+00:00,5,0.6666666666666666,394_25,1,1.6666666666666663
609,4af5a46af964a520b5fa21e3,4bf58dd8d48988d18f941735,179,Art Museum,40.761396839012,-73.97698574930376,-240,2012-09-15 20:28:00+00:00,2012-09-15 16:28:00+00:00,5,0.6666666666666666,609_20,0,0.6666666666666666
609,4283ee00f964a520ce221fe3,4bf58dd8d48988d1f3941735,288,Toy / Game Store,40.76355592117652,-73.97286772727966,-240,2012-09-15 20:33:12+00:00,2012-09-15 16:33:12+00:00,5,0.6875,609_20,0,0.6875
609,447bf8f1f964a520ec331fe3,4bf58dd8d48988d122951735,66,Electronics Store,40.76392076968141,-73.9731227408518,-240,2012-09-15 20:34:02+00:00,2012-09-15 16:34:02+00:00,5,0.6875,609_20,0,0.6875
114,4d8910f8e60c2c0fbb4bb73a,4bf58dd8d48988d1d0941735,238,Dessert Shop,40.709807,-74.006824,-240,2012-09-15 20:34:44+00:00,2012-09-15 16:34:44+00:00,5,0.6875,114_24,1,1.6875
788,4a1b592ef964a520ee7a1fe3,4bf58dd8d48988d147941735,111,Diner,40.737604,-73.997361,-240,2012-09-15 20:35:18+00:00,2012-09-15 16:35:18+00:00,5,0.6875,788_39,1,1.6875
917,4691e9b3f964a520c2481fe3,4bf58dd8d48988d17e941735,164,Movie Theater,40.72566779658051,-73.99705471903164,-240,2012-09-15 20:53:17+00:00,2012-09-15 16:53:17+00:00,5,0.6875,917_27,1,1.6875
486,4e72a6ffaeb74f9f48eb61fe,4eb1daf44b900d56c88a4600,356,Fair,40.72081223018494,-73.99660135916726,-240,2012-09-15 21:12:15+00:00,2012-09-15 17:12:15+00:00,5,0.7083333333333334,486_15,2,2.708333333333333
788,3fd66200f964a520ace41ee3,4bf58dd8d48988d116941735,43,Bar,40.73234593572486,-73.98798731806886,-240,2012-09-15 21:15:17+00:00,2012-09-15 17:15:17+00:00,5,0.7083333333333334,788_39,1,1.7083333333333337
788,4c576a2bb7a31b8d475450da,4bf58dd8d48988d116941735,43,Bar,40.72788438327404,-73.9850948417952,-240,2012-09-15 21:42:29+00:00,2012-09-15 17:42:29+00:00,5,0.7291666666666666,788_39,1,1.7291666666666663
114,412d2800f964a520df0c1fe3,4bf58dd8d48988d163941735,139,Park,40.7714256153356,-73.97350072860723,-240,2012-09-15 23:13:08+00:00,2012-09-15 19:13:08+00:00,5,0.7916666666666666,114_24,1,1.7916666666666663
799,40c3b000f964a520e8001fe3,4bf58dd8d48988d116941735,43,Bar,40.76119392605275,-73.98700594707448,-240,2012-09-15 23:25:53+00:00,2012-09-15 19:25:53+00:00,5,0.7916666666666666,799_33,1,1.7916666666666663
252,4af21f0bf964a52002e621e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.76385178891274,-73.92894694939889,-240,2012-09-15 23:37:40+00:00,2012-09-15 19:37:40+00:00,5,0.8125,252_29,1,1.8125
795,4e7c7dfafa76b7bcf9bcb4b1,4bf58dd8d48988d16e941735,150,Fast Food Restaurant,40.75679869785023,-73.9878988265991,-240,2012-09-15 23:46:38+00:00,2012-09-15 19:46:38+00:00,5,0.8125,795_12,1,1.8125
394,40870b00f964a520b7f21ee3,4bf58dd8d48988d117941735,45,Beer Garden,40.721128035611365,-73.99304866790771,-240,2012-09-15 23:46:42+00:00,2012-09-15 19:46:42+00:00,5,0.8125,394_25,1,1.8125
486,3fd66200f964a520c5f01ee3,4bf58dd8d48988d116941735,43,Bar,40.71501300319713,-73.95146369934082,-240,2012-09-16 03:22:25+00:00,2012-09-15 23:22:25+00:00,5,0.9583333333333334,486_15,2,2.958333333333333
248,4da7cf1981541df437af6cf7,4bf58dd8d48988d121941735,63,Bar,40.68193081222049,-73.94995122562862,-240,2012-09-16 03:35:10+00:00,2012-09-15 23:35:10+00:00,5,0.9791666666666666,248_29,1,1.9791666666666663
252,4c576a2bb7a31b8d475450da,4bf58dd8d48988d116941735,43,Bar,40.72788438327404,-73.9850948417952,-240,2012-09-16 04:20:59+00:00,2012-09-16 00:20:59+00:00,6,0.0,252_29,2,2.0
22,4081c500f964a52081f21ee3,4bf58dd8d48988d163941735,139,Park,40.72133752277011,-73.9521841234126,-240,2012-10-08 08:39:36+00:00,2012-10-08 04:39:36+00:00,0,0.1875,22_1,0,0.1875
22,4227a500f964a520c51f1fe3,4bf58dd8d48988d1ae941735,208,University,40.80821992957681,-73.96215395358303,-240,2012-10-08 08:49:19+00:00,2012-10-08 04:49:19+00:00,0,0.1875,22_1,0,0.1875
22,4a3ffdc5f964a5202da41fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.737146255826325,-73.99040915951959,-240,2012-10-08 09:01:50+00:00,2012-10-08 05:01:50+00:00,0,0.2083333333333333,22_1,0,0.2083333333333333
22,49de2becf964a5202b601fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75503606545005,-73.98651239017553,-240,2012-10-08 09:02:22+00:00,2012-10-08 05:02:22+00:00,0,0.2083333333333333,22_1,0,0.2083333333333333
22,4af281eaf964a520d2e721e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.729545,-73.99658518000001,-240,2012-10-08 09:03:08+00:00,2012-10-08 05:03:08+00:00,0,0.2083333333333333,22_1,0,0.2083333333333333
22,3fd66200f964a52072e61ee3,4bf58dd8d48988d121941735,63,Bar,40.72714571556443,-74.00021099215293,-240,2012-10-08 09:11:03+00:00,2012-10-08 05:11:03+00:00,0,0.2083333333333333,22_1,0,0.2083333333333333
22,40f1d480f964a5206a0a1fe3,4bf58dd8d48988d163941735,139,Park,40.74706188749892,-74.00519371032715,-240,2012-10-08 09:11:20+00:00,2012-10-08 05:11:20+00:00,0,0.2083333333333333,22_1,0,0.2083333333333333
22,4acbe67af964a52044c820e3,4bf58dd8d48988d146941735,110,Deli / Bodega,40.72230706635953,-73.98735165596008,-240,2012-10-08 11:15:15+00:00,2012-10-08 07:15:15+00:00,0,0.2916666666666667,22_1,0,0.2916666666666667
22,49d006ccf964a520f85a1fe3,4bf58dd8d48988d1ca941735,233,Pizza Place,40.59464553547787,-73.98148492438628,-240,2012-10-08 11:15:31+00:00,2012-10-08 07:15:31+00:00,0,0.2916666666666667,22_1,0,0.2916666666666667
22,3fd66200f964a520f6ea1ee3,4bf58dd8d48988d116941735,43,Bar,40.71402088381144,-73.98987293243407,-240,2012-10-08 11:32:16+00:00,2012-10-08 07:32:16+00:00,0,0.3125,22_1,0,0.3125
22,40e35400f964a520e6091fe3,4bf58dd8d48988d1e3931735,259,Pool Hall,40.74143709197248,-73.99324416730772,-240,2012-10-08 11:32:36+00:00,2012-10-08 07:32:36+00:00,0,0.3125,22_1,0,0.3125
61,4b4c2b57f964a52029af26e3,4bf58dd8d48988d1fd931735,307,Subway,40.87967830256009,-73.88464450836182,-240,2012-10-08 12:09:55+00:00,2012-10-08 08:09:55+00:00,0,0.3333333333333333,61_29,0,0.3333333333333333
61,4bf56dceff90c9b6065c5628,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.86253199035967,-73.8970372278273,-240,2012-10-08 12:17:36+00:00,2012-10-08 08:17:36+00:00,0,0.3333333333333333,61_29,0,0.3333333333333333
22,427c0500f964a52097211fe3,4bf58dd8d48988d18f941735,179,Art Museum,40.778936659294864,-73.96229820007625,-240,2012-10-08 14:21:14+00:00,2012-10-08 10:21:14+00:00,0,0.4166666666666667,22_1,0,0.4166666666666667
22,4a732ac9f964a520b9db1fe3,4bf58dd8d48988d120941735,61,Bar,40.75026475714144,-73.98647221688374,-240,2012-10-08 14:25:11+00:00,2012-10-08 10:25:11+00:00,0,0.4166666666666667,22_1,0,0.4166666666666667
61,4ad5cda5f964a520900321e3,4bf58dd8d48988d159941735,129,Other Great Outdoors,40.78411592042216,-73.96772861480713,-240,2012-10-08 19:32:31+00:00,2012-10-08 15:32:31+00:00,0,0.6458333333333334,61_29,0,0.6458333333333334
61,4a318fe7f964a520f2991fe3,4bf58dd8d48988d163941735,139,Park,40.78086639331504,-73.96687030792236,-240,2012-10-08 19:36:08+00:00,2012-10-08 15:36:08+00:00,0,0.6458333333333334,61_29,0,0.6458333333333334
61,49c64842f964a5202e571fe3,4bf58dd8d48988d164941735,140,Plaza,40.76803326982161,-73.98186922073364,-240,2012-10-08 20:07:05+00:00,2012-10-08 16:07:05+00:00,0,0.6666666666666666,61_29,0,0.6666666666666666
284,49eeaf08f964a52078681fe3,4bf58dd8d48988d108941735,16,Dumpling Restaurant,40.71830136403906,-73.99192996850243,-240,2012-10-11 17:07:22+00:00,2012-10-11 13:07:22+00:00,3,0.5416666666666666,284_19,0,0.5416666666666666
637,4283ee00f964a5209d221fe3,4bf58dd8d48988d1ff931735,311,Convention Center,40.75671096305903,-74.00100198012031,-240,2012-10-11 17:07:47+00:00,2012-10-11 13:07:47+00:00,3,0.5416666666666666,637_32,0,0.5416666666666666
952,4ba6c2c2f964a520ee6d39e3,4bf58dd8d48988d198941735,187,College Academic Building,40.721957424936726,-73.79645347595215,-240,2012-10-11 19:35:05+00:00,2012-10-11 15:35:05+00:00,3,0.6458333333333334,952_25,0,0.6458333333333334
700,4fd3aeb7e4b02d3b86f27824,4bf58dd8d48988d124941735,69,Office,40.75329969943864,-73.99249811668923,-240,2012-10-11 21:48:43+00:00,2012-10-11 17:48:43+00:00,3,0.7291666666666666,700_5,0,0.7291666666666666
163,49bc236af964a5201b541fe3,4bf58dd8d48988d158941735,128,Swiss Restaurant,40.72164843796456,-73.99753332138062,-240,2012-10-11 22:06:23+00:00,2012-10-11 18:06:23+00:00,3,0.75,163_22,0,0.75
759,4f2e153ee4b03caf538a8607,4bf58dd8d48988d121941735,63,Bar,40.7290474687069,-74.0003228187561,-240,2012-10-11 22:42:06+00:00,2012-10-11 18:42:06+00:00,3,0.7708333333333334,759_17,0,0.7708333333333334
